title,date,subject,gilligan_related,url,author,section,subject_type,notes
House Of The Dragon Season 3: How [SPOILER] Feels About The Big Premiere Death - SlashFilm,2026-06-22T19:45:00+00:00,,no,https://www.slashfilm.com/2199201/harry-collett-jace-house-of-the-dragon-season-3-death-feelings/,,,,Subject requires review
George R. R. Martin Once Shared Frank Herbert's Frustrations With Dune Fans,2026-06-22T20:00:00+00:00,,no,https://www.slashfilm.com/2198179/george-rr-martin-frank-herbert-frustration-dune-fans/,,,,Subject requires review
"Every Kevin Costner Western Movie, Ranked From Worst To Best - SlashFilm",2026-06-22T21:00:00+00:00,Western,no,https://www.slashfilm.com/2190427/kevin-costner-western-movies-ranked/,,,,Heuristic subject; review if used for comparison
This 1996 Western Series With A Fantastic Premise Was Canceled For A Devastating Reason - SlashFilm,2026-06-22T21:20:00+00:00,Western,no,https://www.slashfilm.com/2198844/the-lazarus-man-western-series-canceled-robert-urich-cancer/,,,,Heuristic subject; review if used for comparison
5 Reasons Why Pixar's Toy Story 5 Ruled The Box Office,2026-06-22T22:00:00+00:00,Animation,no,https://www.slashfilm.com/2199402/toy-story-5-box-office-success-reasons/,,,,Heuristic subject; review if used for comparison
10 Best Superhero Movies Of Each Year Of The 2010s - SlashFilm,2026-06-22T22:10:00+00:00,,no,https://www.slashfilm.com/2196466/best-superhero-movies-each-year-2010s/,,,,Subject requires review
This Thrilling Spy TV Show Based On A Hit Book Series Is Streaming In Its Entirety On Prime Video - SlashFilm,2026-06-22T23:00:00+00:00,,no,https://www.slashfilm.com/2199077/alex-rider-spy-tv-show-book-series-streaming-prime-video/,,,,Subject requires review; streaming platform is not a subject.
Obsession And Sinners Have One Impressive Thing In Common At The Box Office - SlashFilm,2026-06-22T23:45:00+00:00,,no,https://www.slashfilm.com/2199419/obsession-sinners-common-thing-box-office/,,,,Subject requires review
5 Forgotten 2000s Westerns That Still Hold Up Today - SlashFilm,2026-06-23T00:45:00+00:00,Western,no,https://www.slashfilm.com/2183534/forgotten-2000s-westerns-still-hold-up-today/,,,,Heuristic subject; review if used for comparison
Star Trek's Dilithium Crystals Or Star Wars' Kyber Crystals: Which Is More Powerful?,2026-06-23T10:45:00+00:00,Star Wars,no,https://www.slashfilm.com/2199355/star-trek-dilithium-crystal-star-wars-kyber-crystal-more-powerful/,,,,Heuristic subject; review if used for comparison
A Classic Clint Eastwood Western Got A Sequel That Nobody Talks About (And It,2026-06-23T11:45:00+00:00,Western,no,https://www.slashfilm.com/2166193/clint-eastwood-western-sequel-the-return-of-josey-wales/,,,,Heuristic subject; review if used for comparison
Tom Hardy And Benedict Cumberbatch Shared The Screen In This Little Seen HBO Movie - SlashFilm,2026-06-23T12:00:00+00:00,,no,https://www.slashfilm.com/2199389/tom-hardy-benedict-cumberbatch-hbo-movie-stuart-a-life-backwards/,,,,Subject requires review; streaming platform is not a subject.
Catwoman's First Appearance Also Debuted One Of Batman's Most Famous Sexist Lines,2026-06-23T13:00:00+00:00,Batman,no,https://www.slashfilm.com/2180656/catwoman-first-appearance-debut-batman-sexist-line/,,,,Heuristic subject; review if used for comparison
How To Watch David Lynch's Twin Peaks - Can You Stream It?,2026-06-23T14:00:00+00:00,,no,https://www.slashfilm.com/2186718/how-watch-david-lynch-twin-peaks-streaming/,,,,Subject requires review
How To Watch The Devil Wears Prada 2 At Home,2026-06-23T15:00:00+00:00,,no,https://www.slashfilm.com/2199768/how-watch-the-devil-wears-prada-2-at-home/,,,,Subject requires review
10 Classic Sci-Fi TV Shows That Are Still Worth Watching Today - SlashFilm,2026-06-23T15:10:00+00:00,Science Fiction,no,https://www.slashfilm.com/2196700/classic-sci-fi-tv-shows-still-worth-watching-today/,,,,Heuristic subject; review if used for comparison
5 Fantasy Books Every George R. R. Martin Fan Should Read At Least Once - SlashFilm,2026-06-23T16:00:00+00:00,,no,https://www.slashfilm.com/2199730/fantasy-books-george-rr-martin-fans-should-read/,,,,Subject requires review
Alan Hale Jr. Had A Small Role In One Of Michael Keaton's Most Underrated Movies,2026-06-23T16:30:00+00:00,Alan Hale Jr.,yes,https://www.slashfilm.com/2199234/alan-hale-jr-michael-keaton-underrated-movie-johnny-dangerously/,,,,Gilligan-related; manual review required
Stuart Fails To Saves The Universe Trailer: The Big Bang Theory Universe Goes Full Sci-Fi - SlashFilm,2026-06-23T16:47:48+00:00,Science Fiction,no,https://www.slashfilm.com/2199912/stuart-fails-to-save-the-universe-trailer-the-big-bang-theory-sci-fi/,,,,Heuristic subject; review if used for comparison
The Sci-Fi Books You Must Listen To If You Loved Ray Porter's Project Hail Mary Narration,2026-06-23T17:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2199916/project-hail-mary-ray-porter-narrator-reccomends-sci-fi-book-bobiverse/,,,,Heuristic subject; review if used for comparison
Stephen King Disowned This Movie Adaptation Now Streaming On Prime Video - SlashFilm,2026-06-23T17:45:00+00:00,,no,https://www.slashfilm.com/2199961/stephen-king-disowned-movie-adaptation-the-lawnmower-man-streaming-prime-video/,,,,Subject requires review; streaming platform is not a subject.
This Clint Eastwood Action Epic Is Easily The Actor's Most Overlooked '70s Movie,2026-06-23T18:00:00+00:00,,no,https://www.slashfilm.com/2188456/clint-eastwood-70s-action-movie-the-gauntlet/,,,,Subject requires review
House Of The Dragon Showrunner Explains Why Two Characters Were Cut From The Battle Of The Gullet - SlashFilm,2026-06-23T18:39:35+00:00,,no,https://www.slashfilm.com/2200053/house-of-the-dragon-ryan-condal-why-aegon-viserys-cut-battle-of-the-gullet/,,,,Subject requires review
The Pitt's Supriya Ganesh Has A Theory About Mohan's Letter Of Recommendation From Abbot,2026-06-23T18:45:00+00:00,,no,https://www.slashfilm.com/2199408/the-pitt-supriya-ganesh-theory-mohan-letter-abbot/,,,,Subject requires review
Glen Powell's Largely Ignored 2026 Thriller Is Finally Finding An Audience On HBO Max,2026-06-23T19:00:00+00:00,,no,https://www.slashfilm.com/2200042/glen-powell-2026-thriller-how-to-make-a-killing-streaming-hbo-max/,,,,Subject requires review; streaming platform is not a subject.
A Hobbit Star's 2024 Crime Thriller Is Quickly Taking Over Netflix's Top Charts,2026-06-23T20:00:00+00:00,,no,https://www.slashfilm.com/2200135/the-hobbit-luke-evans-2024-crime-thriller-5-lbs-of-pressure-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
Star Trek And Doctor Who Almost Had A Crossover (And One Enterprise Crew Member Is A Former Companion) - SlashFilm,2026-06-23T21:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2200010/star-trek-doctor-who-crossover-enterprise-crew-member-pelia-tardis-companion/,,,,Heuristic subject; review if used for comparison
A House Of The Dragon Star Lost A Key Role In The Star Wars Sequel Trilogy - SlashFilm,2026-06-23T22:00:00+00:00,Star Wars,no,https://www.slashfilm.com/2200056/house-of-the-dragon-olivia-cooke-lost-star-wars-sequel-trilogy-role-rey/,,,,Heuristic subject; review if used for comparison
Gilligan's Island Guest Star Roman Gabriel Loved One Thing About His Brief Appearance,2026-06-23T23:00:00+00:00,Gilligan's Island,yes,https://www.slashfilm.com/2198260/gilligans-island-guest-star-roman-gabriel-favorite-thing-meeting-mary-ann/,,,,Gilligan-related; manual review required
Hollywood Needs To Get Its Act Together And Adapt This Mind-Melting Blake Crouch Book - SlashFilm,2026-06-24T00:45:00+00:00,,no,https://www.slashfilm.com/2199472/hollywood-should-adapt-blake-crouch-book-recursion/,,,,Subject requires review
This '70s Sitcom That Was Ahead Of Its Time Had Warnings Before Each Episode,2026-06-24T10:45:00+00:00,,no,https://www.slashfilm.com/2199435/forgotten-70s-sitcom-hot-l-baltimore-warnings-every-episode/,,,,Subject requires review
"Supergirl's Jason Momoa Knows He's Getting Typecast, And He Couldn't Care Less [Exclusive]",2026-06-24T13:00:00+00:00,,no,https://www.slashfilm.com/2199233/supergirl-star-jason-momoa-typecast-feelings/,,,,Subject requires review
Netflix's Long-Awaited One Piece Remake Trailer Is Going To Leave Fans Disappointed,2026-06-24T13:22:21+00:00,,no,https://www.slashfilm.com/2200543/one-piece-netflix-remake-trailer/,,,,Subject requires review; streaming platform is not a subject.
Daredevil: Born Again Season 3 Set Photos Reveal Return Of Dead Marvel Netflix Character - SlashFilm,2026-06-24T13:51:42+00:00,Marvel,no,https://www.slashfilm.com/2200569/daredevil-born-again-season-3-marvel-netflix-elodie-yung-elektra-return/,,,,Heuristic subject; review if used for comparison
"10 Best Low-Budget Horror Movies Of All Time, Ranked - SlashFilm",2026-06-24T15:10:00+00:00,Horror,no,https://www.slashfilm.com/2196701/best-low-budget-horror-movies-ranked/,,,,Heuristic subject; review if used for comparison
Supergirl Review: Milly Alcock Shines As The Self-Destructive Savior Of The DCU - SlashFilm,2026-06-24T16:00:00+00:00,,no,https://www.slashfilm.com/2200480/supergirl-2026-movie-review/,,,,Subject requires review
Hugh Jackman's 2026 Murder Mystery Movie Is A Must-Watch On Prime Video,2026-06-24T17:00:00+00:00,James Bond,no,https://www.slashfilm.com/2200780/hugh-jackman-murder-mystery-movie-the-sheep-detectives-streaming-prime-video/,,,,Heuristic subject; review if used for comparison
"Dutton Ranch Season 2 Is Happening, And There's One Thing We Need To See",2026-06-24T18:14:47+00:00,,no,https://www.slashfilm.com/2200884/dutton-ranch-season-2-renewed-one-thing-need-to-see/,,,,Subject requires review
A Better Call Saul Actor Is Playing Key Spider-Man And Batman Villains In The Same Year - SlashFilm,2026-06-24T19:00:00+00:00,Batman,no,https://www.slashfilm.com/2200512/better-call-saul-michael-mando-spider-man-scorpion-batman-bane-villain/,,,,Heuristic subject; review if used for comparison
An Underrated Military Action TV Show Is Dominating Netflix's Top Charts,2026-06-24T21:00:00+00:00,,no,https://www.slashfilm.com/2201038/the-last-ship-military-action-tv-show-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
5 Sci-Fi Books That Are Even Better As Audiobooks - SlashFilm,2026-06-24T22:45:00+00:00,Science Fiction,no,https://www.slashfilm.com/2200839/sci-fi-books-better-as-audiobooks/,,,,Heuristic subject; review if used for comparison
Does Supergirl Have A Post-Credits Scene? A Spoiler-Free Guide - SlashFilm,2026-06-25T00:45:00+00:00,,no,https://www.slashfilm.com/2200605/supergirl-2026-movie-post-credits-scene-guide/,,,,Subject requires review
John Wayne's Biggest Box Office Hit Spent Over $1 Million On Covered Wagons,2026-06-25T10:45:00+00:00,,no,https://www.slashfilm.com/2200546/john-wayne-biggest-box-office-hit-1-million-covered-wagons-how-the-west-was-won/,,,,Subject requires review
The Wildest Batman Comic Of All Time Is Becoming An Animated Series - SlashFilm,2026-06-25T12:26:24+00:00,Batman,no,https://www.slashfilm.com/2201384/absolute-batman-dc-animated-series-scott-snyder/,,,,Heuristic subject; review if used for comparison
Doctor Who's Peter Capaldi Gives One Of The Best Fantasy Books Ever The Perfect Audiobook,2026-06-25T13:00:00+00:00,James Bond,no,https://www.slashfilm.com/2200753/doctor-who-peter-capaldi-best-fantasy-book-watership-down-perfect-audiobook/,,,,Heuristic subject; review if used for comparison
The Bear Season 5 Review: The Once-Great Show Ends With A Final Chaotic Shift - SlashFilm,2026-06-25T15:00:00+00:00,James Bond,no,https://www.slashfilm.com/2200708/the-bear-season-5-review/,,,,Heuristic subject; review if used for comparison
"10 Best TV Wedding Episodes Of All Time, Ranked",2026-06-25T15:10:00+00:00,,no,https://www.slashfilm.com/2197425/best-tv-wedding-episodes-ranked/,,,,Subject requires review
5 Actors Who Could Play Carl In Peacock's Dungeon Crawler Carl Series,2026-06-25T15:40:57+00:00,,no,https://www.slashfilm.com/2201598/peacock-dungeon-crawler-series-carl-potential-actors/,,,,Subject requires review
Netflix's Avatar: The Last Airbender Season 2 Fails Its Most Emotional Storyline,2026-06-25T16:00:00+00:00,,no,https://www.slashfilm.com/2201116/avatar-the-last-airbender-season-2-fail-most-emotional-storyline/,,,,Subject requires review; streaming platform is not a subject.
"Before He Was Spider-Man, Tom Holland Co-Starred With Chris Hemsworth In This Adventure Movie - SlashFilm",2026-06-25T17:00:00+00:00,Marvel,no,https://www.slashfilm.com/2200326/spider-man-tom-holland-chris-hemsworth-movie-in-the-heart-of-the-sea/,,,,Heuristic subject; review if used for comparison
Supergirl's Budget & How Much It Needs To Make At The Box Office Explained,2026-06-25T19:00:00+00:00,,no,https://www.slashfilm.com/2201720/supergirl-budget-how-much-need-make-box-office/,,,,Subject requires review
Oscar Isaac And Gerard Butler's Ambitious And Strange 2026 Movie Is Now On Netflix,2026-06-25T20:00:00+00:00,,no,https://www.slashfilm.com/2201847/oscar-isaac-gerard-butler-in-the-hand-of-dante-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
Why Jamie Foxx And Robert Downey Jr.'s Movie All-Star Weekend Still Hasn't Come Out,2026-06-25T22:00:00+00:00,,no,https://www.slashfilm.com/2201042/why-all-star-weekend-jamie-foxx-robert-downey-jr-movie-not-out/,,,,Subject requires review
How Kelly Reilly And Cole Hauser Feel About A Dutton Ranch Crossover With Marshals - SlashFilm,2026-06-26T00:42:41+00:00,,no,https://www.slashfilm.com/2202171/kelly-reilly-cole-hauser-dutton-ranch-marshals-crossover-feelings/,,,,Subject requires review
How Supergirl Sets Up Kara's Role In James Gunn's Man Of Tomorrow,2026-06-26T00:45:00+00:00,,no,https://www.slashfilm.com/2201172/supergirl-setup-kara-role-james-gunn-man-of-tomorrow-explained/,,,,Subject requires review
Here's What Prepared Milly Alcock For Supergirl (It's Not House Of The Dragon) [Exclusive],2026-06-26T10:45:00+00:00,,no,https://www.slashfilm.com/2198664/milly-alcock-supergirl-movie-preparation-not-house-of-the-dragon/,,,,Subject requires review
This Classic Western Series Was A Reaction To Hollywood's Struggle With A Worrying Trend,2026-06-26T13:00:00+00:00,Western,no,https://www.slashfilm.com/2201100/classic-western-series-reaction-hollywood-mccarthyism-branded/,,,,Heuristic subject; review if used for comparison
The Bear Season 5's Subtle Rob Reiner Tribute Explained,2026-06-26T13:02:03+00:00,,no,https://www.slashfilm.com/2202285/the-bear-season-5-rob-reiner-tribute-explained/,,,,Subject requires review
Robert De Niro And Christopher Walken's Classic '70s War Movie Still Holds Up Today,2026-06-26T15:00:00+00:00,James Bond,no,https://www.slashfilm.com/2200771/robert-de-niro-christopher-walken-70s-war-movie-still-holds-up-today-the-deer-hunter/,,,,Heuristic subject; review if used for comparison
"10 Best Movies Of The '70s, According To IMDb",2026-06-26T15:10:00+00:00,,no,https://www.slashfilm.com/2201942/best-movies-70s-according-imdb/,,,,Subject requires review
Netflix's Avatar: The Last Airbender Season 2 Makes A Big Change To Zuko's Backstory,2026-06-26T17:00:00+00:00,,no,https://www.slashfilm.com/2201957/avatar-the-last-airbender-season-2-zuko-backstory-change-netflix/,,,,Subject requires review; streaming platform is not a subject.
Supergirl Doubles Down On The Most Controversial Choice From Superman - SlashFilm,2026-06-26T17:05:11+00:00,DC,no,https://www.slashfilm.com/2200160/supergirl-movie-most-controversial-choice-superman-kal-el-parents/,,,,Heuristic subject; review if used for comparison
Why X-Men '97 Season 2 Took So Long To Make - And Why It Won't Happen With Season 3,2026-06-26T18:00:00+00:00,Marvel,no,https://www.slashfilm.com/2202635/why-x-men-97-season-2-took-so-long/,,,,Heuristic subject; review if used for comparison
The Bear Fans Aren't Holding Back Their Thoughts On The Series Finale,2026-06-26T18:25:10+00:00,,no,https://www.slashfilm.com/2202756/the-bear-fans-thoughts-series-finale/,,,,Subject requires review
The Dutton Ranch Episode 8 Twist Confirms Everyone's Worst Suspicions About 10 Petal Ranch,2026-06-26T18:44:26+00:00,,no,https://www.slashfilm.com/2202789/dutton-ranch-episode-8-twist-petal-10-ranch-illegal-cattle/,,,,Subject requires review
Supergirl Isn't Shy At All About Setting Up The Next Big DC Movie Spin-Off,2026-06-26T19:00:00+00:00,,no,https://www.slashfilm.com/2200340/supergirl-dc-movie-spin-off-setup-lobo/,,,,Subject requires review
Dutton Ranch Just Set Up The Arrival Of The Show's Biggest Mystery Character,2026-06-26T20:29:16+00:00,,no,https://www.slashfilm.com/2202932/dutton-ranch-joaquin-dad-mariano-arrival-mystery-character/,,,,Subject requires review
Jason Statham And Sylvester Stallone's Action Thriller Is Having A Streaming Comeback On Prime Video,2026-06-26T21:00:00+00:00,,no,https://www.slashfilm.com/2202510/jason-statham-sylvester-stallone-action-thriller-a-working-man-streaming-prime-video/,,,,Subject requires review; streaming platform is not a subject.
John Cena's Star-Studded 2026 Comedy Is The Perfect Weekend Watch On Netflix,2026-06-26T21:59:14+00:00,,no,https://www.slashfilm.com/2203011/john-cena-2026-comedy-little-brother-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
The Bear's Ending Works Because Of One Secret Ingredient,2026-06-26T23:00:00+00:00,,no,https://www.slashfilm.com/2203034/the-bear-ending-work-secret-ingredient/,,,,Subject requires review
Why Supergirl's Alien Bus Driver Sounds So Familiar,2026-06-27T00:45:00+00:00,,no,https://www.slashfilm.com/2202077/supergirl-2026-movie-alien-bus-driver-voice-actor-seth-rogen/,,,,Subject requires review
Gilligan's Island's Alan Hale Jr. Appeared In This Forgotten '70s Disney Crime Comedy,2026-06-27T10:45:00+00:00,Alan Hale Jr.,yes,https://www.slashfilm.com/2201079/gilligans-island-alan-hale-jr-forgotten-70s-crime-comedy-the-north-avenue-irregulars/,,,,Gilligan-related; manual review required
Dutton Ranch's Joaquin Actor Played An Inhuman In This Marvel TV Show,2026-06-27T11:45:00+00:00,Marvel,no,https://www.slashfilm.com/2201408/dutton-ranch-joaquin-juan-pablo-raba-inhuman-marvel-show-agents-of-shield/,,,,Heuristic subject; review if used for comparison
"Pixar's 5 Best Movies, According To Rotten Tomatoes",2026-06-27T13:00:00+00:00,Animation,no,https://www.slashfilm.com/2200130/pixar-best-movies-rotten-tomatoes/,,,,Heuristic subject; review if used for comparison
Blake Crouch's Most Underrated Adaptation Is A TV Series That Was Canceled Too Soon,2026-06-27T14:00:00+00:00,,no,https://www.slashfilm.com/2201153/blake-crouch-underrated-tv-adaptation-good-behavior-canceled/,,,,Subject requires review
This Forgotten '70s Sci-Fi Movie Explored The Public's Growing Skepticism Toward NASA,2026-06-27T15:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2201435/forgotten-70s-sci-fi-movie-capricorn-one-explore-skepticism-nasa/,,,,Heuristic subject; review if used for comparison
"10 Best Western Movies, According To Roger Ebert - SlashFilm",2026-06-27T15:10:00+00:00,Western,no,https://www.slashfilm.com/2198831/best-western-movies-according-roger-ebert/,,,,Heuristic subject; review if used for comparison
DC's Supergirl Movie Has One Strength That Could Also Be Its Biggest Problem,2026-06-27T16:00:00+00:00,,no,https://www.slashfilm.com/2201617/supergirl-dc-movie-strength-biggest-problem/,,,,Subject requires review
What J.R.R. Tolkien's Son Christopher Really Thought About The Lord Of The Rings Movies,2026-06-27T16:30:00+00:00,,no,https://www.slashfilm.com/2201659/jrr-tolkien-son-christopher-feelings-the-lord-of-the-rings-movies/,,,,Subject requires review
The Pitt's Shabana Azeez Appeared In This Animated Movie With A Near Perfect Rotten Tomatoes Score,2026-06-27T17:00:00+00:00,Animation,no,https://www.slashfilm.com/2201197/the-pitt-shabana-azeez-animated-movie-near-perfect-rotten-tomatoes-score-lesbian-space-princess/,,,,Heuristic subject; review if used for comparison
William Shatner's First Show After Star Trek Was A Failed Western Series,2026-06-27T18:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2201218/william-shatner-star-trek-failed-western-series-the-barbary-coast/,,,,Heuristic subject; review if used for comparison
5 Movies And TV Shows Recommended By Andy Weir,2026-06-27T19:00:00+00:00,,no,https://www.slashfilm.com/2201699/movies-tv-shows-recommendations-andy-weir/,,,,Subject requires review
Dutton Ranch Star Jai Courtney Knows Why Audiences Love Rob-Will Jackson - SlashFilm,2026-06-27T20:00:00+00:00,,no,https://www.slashfilm.com/2200498/dutton-ranch-jai-courtney-why-rob-will-jackson-loved/,,,,Subject requires review
How Bridget Regan Felt About Leaving The Rookie After 4 Seasons - SlashFilm,2026-06-27T20:45:00+00:00,,no,https://www.slashfilm.com/2200536/bridget-regan-monica-stevens-feels-leaving-the-rookie/,,,,Subject requires review
Dennis Hopper's Forgotten '70s Anti-Vietnam War Movie Left Critics Divided,2026-06-27T21:45:00+00:00,,no,https://www.slashfilm.com/2201212/dennis-hopper-forgotten-70s-anti-vietnam-war-critics-divided-tracks/,,,,Subject requires review
The Wildest DC TV Show You've Never Seen Dropped Batman's Butler Into V For Vendetta,2026-06-27T22:00:00+00:00,Batman,no,https://www.slashfilm.com/2198627/pennyworth-tv-show-batman-butler-v-for-vendetta-crossover/,,,,Heuristic subject; review if used for comparison
Kurt Russell's Forgotten 1980 Flop Had Its Release Completely Ruined By The Studio,2026-06-27T23:00:00+00:00,,no,https://www.slashfilm.com/2201140/kurt-russell-1980-flop-used-cars-performed-well-test-audience-studio-killed-it/,,,,Subject requires review
Netflix's Avatar: The Last Airbender Season 2 Keeps The Funniest Character From The Cartoon,2026-06-28T00:00:00+00:00,,no,https://www.slashfilm.com/2203258/netflix-avatar-the-last-airbender-season-2-funniest-character-cartoon-boulder/,,,,Subject requires review; streaming platform is not a subject.
Audiences Protested This '60s Western Series Before The First Episode Aired,2026-06-28T00:45:00+00:00,Western,no,https://www.slashfilm.com/2201937/audiences-protested-western-series-custer/,,,,Heuristic subject; review if used for comparison
Supergirl Remakes A Legendary Western – And Improves One Key Thing - SlashFilm,2026-06-28T04:00:00+00:00,Western,no,https://www.slashfilm.com/2202267/supergirl-2026-movie-remake-western-true-grit/,,,,Heuristic subject; review if used for comparison
Dutton Ranch's Joaquin Actor Once Appeared In An Action Thriller With A Landman Star,2026-06-28T10:45:00+00:00,,no,https://www.slashfilm.com/2202008/dutton-ranch-joaquin-juan-pablo-raba-landman-andy-garcia-action-thriller-long-gones-heroes/,,,,Subject requires review
What Happens To Star Trek's Prisoners? Federation Penal Colonies Explained,2026-06-28T11:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2197263/star-trek-prisoners-federation-penal-colonies-explained/,,,,Heuristic subject; review if used for comparison
Vin Diesel's Big Sci-Fi Box Office Flop Somehow Got A Star-Studded Sequel,2026-06-28T12:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2202134/vin-diesel-the-chronicles-of-riddick-sci-fi-flop-sequel/,,,,Heuristic subject; review if used for comparison
Chris Evans Starred In An Unreleased Remake Of A Jack Nicholson Fantasy Movie - SlashFilm,2026-06-28T13:00:00+00:00,,no,https://www.slashfilm.com/2202065/chris-evans-unreleased-remake-jack-nicholson-fantasy-movie-the-witches-of-eastwick/,,,,Subject requires review
Kenneth Mitchell's Star Trek Roles Explained,2026-06-28T14:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2202257/kenneth-mitchell-star-trek-roles-explained/,,,,Heuristic subject; review if used for comparison
5 Ways DC's Supergirl Movie Changes The Incredible Woman Of Tomorrow Comics,2026-06-28T15:00:00+00:00,,no,https://www.slashfilm.com/2203271/supergirl-movie-dc-woman-of-tomorrow-comics-changes/,,,,Subject requires review
"20 Best Teen Movies Of The 1990s, Ranked",2026-06-28T15:10:00+00:00,,no,https://www.slashfilm.com/2201582/best-teen-movies-1990s-ranked/,,,,Subject requires review
"The Funniest Movie Of All Time, According To The American Film Institute - SlashFilm",2026-06-28T16:00:00+00:00,,no,https://www.slashfilm.com/2203183/funniest-movie-of-all-time-american-film-institute-blazing-saddles/,,,,Subject requires review
Netflix's Avatar: The Last Airbender Season 2 Rightfully Reminds Us One Character Was A Villain,2026-06-28T17:00:00+00:00,,no,https://www.slashfilm.com/2203343/avatar-the-last-airbender-season-2-netflix-reminder-uncle-iroh-villain/,,,,Subject requires review; streaming platform is not a subject.
Michael Fassbender's Spy Thriller Series Is Easily One Of Paramount+'s Most Bingeable Shows,2026-06-28T18:00:00+00:00,,no,https://www.slashfilm.com/2202132/michael-fassbender-spy-thriller-series-the-agency-streaming-paramount-plus/,,,,Subject requires review
Ralph Bakshi's Lord Of The Rings Has A Live-Action Version You'll Never See,2026-06-28T18:45:00+00:00,,no,https://www.slashfilm.com/2201141/live-action-lord-of-the-rings-version-never-see/,,,,Subject requires review
"The Pitt Season 3: Cast Changes, Story & Everything We Know - SlashFilm",2026-06-28T19:00:00+00:00,,no,https://www.slashfilm.com/2202683/the-pitt-season-3-cast-changes-story-details-updates/,,,,Subject requires review
Why Pixar Fans Shouldn't Expect A Ratatouille 2 Anytime Soon,2026-06-28T20:00:00+00:00,Animation,no,https://www.slashfilm.com/2203022/pixar-fans-dont-expect-ratatouille-2-soon/,,,,Heuristic subject; review if used for comparison
Obsession Star Inde Navarrette Starred In The Final Season Of A Controversial Netflix Series - SlashFilm,2026-06-28T21:00:00+00:00,,no,https://www.slashfilm.com/2202174/obsession-inde-navarrette-final-season-netflix-13-reasons-why/,,,,Subject requires review; streaming platform is not a subject.
Johnny Knoxville's Biggest Box Office Hit Is A Superhero Movie He Never Actually Appears In,2026-06-28T22:00:00+00:00,,no,https://www.slashfilm.com/2203064/johnny-knoxville-biggest-box-office-hit-superhero-movie-teenage-mutant-ninja-turtles/,,,,Subject requires review
"5 Best Ray Bradbury Movies, Ranked",2026-06-28T23:00:00+00:00,,no,https://www.slashfilm.com/2202877/best-ray-bradbury-movies-ranked/,,,,Subject requires review
Horror Legend Sid Haig Guest Appeared In This Forgotten Western Series - Twice - SlashFilm,2026-06-29T00:00:00+00:00,Horror,no,https://www.slashfilm.com/2202175/horror-legend-sid-haig-guest-star-western-series-the-iron-horse/,,,,Heuristic subject; review if used for comparison
The Only Major Actors Still Alive From Newhart,2026-06-29T00:45:00+00:00,,no,https://www.slashfilm.com/2203332/only-major-actors-still-alive-newhart/,,,,Subject requires review
House Of The Dragon Season 3 Says A Brutal Goodbye To One Of Its Best Characters - SlashFilm,2026-06-29T02:15:00+00:00,,no,https://www.slashfilm.com/2202168/house-of-the-dragon-season-3-otto-hightower-death-explained/,,,,Subject requires review
House Of The Dragon Season 3's Big Problem Is Actually A Season 2 Issue,2026-06-29T03:15:00+00:00,,no,https://www.slashfilm.com/2197287/house-of-the-dragon-season-3-problem-season-2-issue/,,,,Subject requires review
House Of The Dragon Season 3 Just Skipped One Of The Book's Biggest Battles,2026-06-29T04:00:00+00:00,,no,https://www.slashfilm.com/2201879/house-of-the-dragon-season-3-skip-book-battle-fishfeed/,,,,Subject requires review
House Of The Dragon Season 3's Returning Characters Have A Big Problem,2026-06-29T11:30:00+00:00,,no,https://www.slashfilm.com/2202281/house-of-the-dragon-season-3-returning-characters-problem/,,,,Subject requires review
DC Studios Boss Breaks Silence On Supergirl Flopping At The Box Office - SlashFilm,2026-06-29T12:17:33+00:00,,no,https://www.slashfilm.com/2203615/dc-studios-peter-safran-supergirl-box-office-flop-statement/,,,,Subject requires review
Robert Eggers' Werwulf Trailer Promises Another Nightmarish Movie For Christmas,2026-06-29T12:22:06+00:00,,no,https://www.slashfilm.com/2203621/robert-eggers-werwulf-trailer/,,,,Subject requires review
Silo Season 3 Review: Past And Future Collide In An Addictive Season Of Apple TV,2026-06-29T13:00:00+00:00,,no,https://www.slashfilm.com/2202790/silo-season-3-review-apple-tv/,,,,Subject requires review; streaming platform is not a subject.
The Absurdly Dark Pandemic Comedy That Hollywood Wouldn't Touch,2026-06-29T14:00:00+00:00,,no,https://www.slashfilm.com/2201049/dark-pandemic-comedy-hollywood-not-touch-harrows-alley/,,,,Subject requires review
We Asked A Real-Life Personal Trainer: What's The Best Workout Regimen To Survive A Slasher Movie?,2026-06-29T15:00:00+00:00,Horror,no,https://www.slashfilm.com/2203765/real-life-personal-trainer-best-workout-regimen-survive-slasher-movie/,,,,Heuristic subject; review if used for comparison
