title,date,subject,gilligan_related,url,author,section,subject_type,notes
"Bisexuals Everywhere, Rejoice: Brendan Fraser And Rachel Weisz Are Returning For The Mummy 4 - SlashFilm",2025-11-04T21:10:09+00:00,,no,https://www.slashfilm.com/2017353/brendan-fraser-rachel-weisz-the-mummy-4-return/,,,,Subject requires review
Roger Ebert Loved This Classic '60s War Movie Streaming On HBO Max,2025-11-04T22:00:00+00:00,,no,https://www.slashfilm.com/2017325/roger-ebert-loved-60s-war-movie-the-battle-of-algiers-hbo-max/,,,,Subject requires review; streaming platform is not a subject.
Sydney Sweeney Once Starred In A Different Kind Of Stephen King Adaptation - SlashFilm,2025-11-04T22:45:00+00:00,,no,https://www.slashfilm.com/1974629/sydney-sweeney-stephen-king-adaptation-strawberry-spring-podcast/,,,,Subject requires review
The Best 2025 Movie You Haven't Seen Yet Is Now Streaming On Prime Video,2025-11-04T23:00:00+00:00,,no,https://www.slashfilm.com/2017436/hedda-best-2025-movie-you-havent-seen-streaming-prime-video/,,,,Subject requires review; streaming platform is not a subject.
The Descent's Terrifying Jump Scare Caused Chaos Behind The Scenes,2025-11-04T23:45:00+00:00,,no,https://www.slashfilm.com/1974651/the-descent-jump-scare-chaos-behind-scenes/,,,,Subject requires review
Why Casino Royale's Vesper Lynd Was The Most Difficult Bond Girl To Cast,2025-11-05T00:45:00+00:00,,no,https://www.slashfilm.com/1983837/why-casino-royale-vesper-lynd-difficult-bond-girl-cast-eva-green/,,,,Subject requires review
5 Hit '70s Movies That No One Remembers Today,2025-11-05T13:00:00+00:00,,no,https://www.slashfilm.com/2016776/hit-70s-movies-no-one-remembers-today/,,,,Subject requires review
Kim Kardashian Is A Terrible Actress And For The Good Of Humanity She Should Quit Trying - SlashFilm,2025-11-05T14:00:00+00:00,,no,https://www.slashfilm.com/2017647/kim-kardashian-terrible-actress/,,,,Subject requires review
The Five Nights At Freddy's 2 Trailer Looks Much Scarier Than The First Movie,2025-11-05T14:15:32+00:00,,no,https://www.slashfilm.com/2017841/five-nights-at-freddys-2-trailer-scarier-than-first-movie/,,,,Subject requires review
Tim Curry Deliberately Scared His Young It Co-Stars Off-Camera For A Good Reason - SlashFilm,2025-11-05T15:00:00+00:00,,no,https://www.slashfilm.com/1998611/it-tim-curry-scare-young-co-stars-off-camera-help-performances/,,,,Subject requires review
Tom Hardy's 2011 MMA Movie Is A Must-Watch For Sports Fans,2025-11-05T16:00:00+00:00,,no,https://www.slashfilm.com/2017937/tom-hardy-mma-movie-warrior-must-watch-sports-fans/,,,,Subject requires review
Baywatch Cast: Where The Actors Are Now,2025-11-05T16:10:00+00:00,,no,https://www.slashfilm.com/2015944/baywatch-cast-actors-now/,,,,Subject requires review
An Underrated Transformers Anime Turned One Of The Franchise,2025-11-05T17:00:00+00:00,,no,https://www.slashfilm.com/2001112/transformers-armada-anime-worst-villain-starscream-hero/,,,,Subject requires review
"Disney Has No Idea What To Do With The Muppets, But A Miss Piggy Movie Is A Great Start - SlashFilm",2025-11-05T18:00:00+00:00,,no,https://www.slashfilm.com/2018064/disney-no-idea-the-muppets-miss-piggy-movie-great-start/,,,,Subject requires review
The Most Disturbing Scene In Bugonia Uses A Classic Green Day Song - SlashFilm,2025-11-05T19:00:00+00:00,,no,https://www.slashfilm.com/2017661/bugonia-scene-green-day-song-basket-case/,,,,Subject requires review
The Spooky '70s TV Tradition That Still Lives On Today In The UK,2025-11-05T20:00:00+00:00,,no,https://www.slashfilm.com/2018123/spooky-70s-tv-tradition-alive-today-uk-a-ghost-story-for-christmas/,,,,Subject requires review
First Set Photos From Weapons Director's Resident Evil Movie Reveal Winter Setting,2025-11-05T20:36:06+00:00,,no,https://www.slashfilm.com/2018300/weapons-director-zach-cregger-resident-evil-movie-set-photos/,,,,Subject requires review
"KPop Demon Hunters 2 Is Officially On The Way, But Fans Will Have To Wait A Long Time - SlashFilm",2025-11-05T21:00:00+00:00,,no,https://www.slashfilm.com/2018318/kpop-demon-hunters-confirmed-release-window/,,,,Subject requires review
Predator: Badlands Director Reveals The Biggest Challenge Of Making The Movie [Exclusive] - SlashFilm,2025-11-05T22:00:00+00:00,,no,https://www.slashfilm.com/2018185/predator-badlands-director-biggest-challenge-movie/,,,,Subject requires review
The Witcher Season 4 Hits Viewership Low For Netflix After Henry Cavill,2025-11-05T23:00:00+00:00,,no,https://www.slashfilm.com/2018248/the-witcher-season-4-viewership-low-henry-cavill-netflix-exit/,,,,Subject requires review; streaming platform is not a subject.
A Classic Jim Carrey Christmas Movie Soars To The Top Of Prime Video,2025-11-06T00:00:00+00:00,,no,https://www.slashfilm.com/2018453/jim-carrey-how-the-grinch-stole-christmas-movie-prime-video-charts/,,,,Subject requires review; streaming platform is not a subject.
"The Reviews For Kim Kardashian's First TV Drama, All's Fair, Are Devastatingly Terrible",2025-11-06T01:45:00+00:00,,no,https://www.slashfilm.com/2018274/kim-kardashian-first-tv-drama-alls-fair-reviews-terrible/,,,,Subject requires review
Now You See Me: Now You Don't Could Be A Sleeper Box Office Hit In The Making,2025-11-06T11:45:00+00:00,,no,https://www.slashfilm.com/2018211/now-you-see-me-now-you-dont-box-office-preview/,,,,Subject requires review
It's 2025 And I Just Watched The Running Man For The First Time – These Are My Honest Thoughts,2025-11-06T13:00:00+00:00,,no,https://www.slashfilm.com/2017478/the-running-man-1987-movie-first-watch-thoughts/,,,,Subject requires review
"Gremlins 3 Is Finally Happening, But It's Missing The Most Important Part Of The Original Films",2025-11-06T14:53:31+00:00,,no,https://www.slashfilm.com/2018782/gremlins-3-missing-most-important-part-original-films-joe-dante/,,,,Subject requires review
Extremely Rare Jaws Book Includes A Piece Of The Blockbuster Film,2025-11-06T15:00:00+00:00,,no,https://www.slashfilm.com/2018389/jaws-rare-book-memories-from-marthas-vineyard-piece-film-set/,,,,Subject requires review
Dan Trachtenberg Drew Inspiration For Predator: Badlands' Title From An Unusual Place [Exclusive],2025-11-06T16:00:00+00:00,,no,https://www.slashfilm.com/2018444/predator-badlands-title-explained-director-dan-trachtenberg/,,,,Subject requires review
20 Best Movies Like Interstellar,2025-11-06T16:10:00+00:00,,no,https://www.slashfilm.com/2018004/best-movies-like-interstellar/,,,,Subject requires review
5 Hit '70s TV Shows That No One Remembers Today,2025-11-06T18:00:00+00:00,,no,https://www.slashfilm.com/2018381/hit-70s-tv-shows-no-one-remembers-today/,,,,Subject requires review
Will The Running Man Remake Avoid Becoming A Box Office Flop Like The Original? - SlashFilm,2025-11-06T19:00:00+00:00,,no,https://www.slashfilm.com/2018398/the-running-man-remake-2025-box-office-preview/,,,,Subject requires review
Netflix Is Finally Streaming A Star-Studded Miniseries That American History Fans Have To Watch - SlashFilm,2025-11-06T22:00:00+00:00,,no,https://www.slashfilm.com/2019212/netflix-streaming-american-history-miniseries-death-by-lightning/,,,,Subject requires review; streaming platform is not a subject.
How Glenn Close Feels About The Terrible All's Fair Reviews,2025-11-07T00:00:00+00:00,,no,https://www.slashfilm.com/2019298/glenn-close-alls-fair-reviews-feelings/,,,,Subject requires review
How Predator: Badlands Sets Up The Next Sequel In Dan Trachtenberg,2025-11-07T01:00:00+00:00,,no,https://www.slashfilm.com/2017665/predator-badlands-sequel-setup-explained/,,,,Subject requires review
Denzel Washington's '90s Romance Movie With A 92% Rotten Tomatoes Score Is A Hidden Gem On HBO Max,2025-11-07T01:00:00+00:00,,no,https://www.slashfilm.com/2019182/denzel-washington-90s-romance-mississippi-masala-streaming-hbo-max/,,,,Subject requires review; streaming platform is not a subject.
Die My Love Review: Jennifer Lawrence Gives A Career-Best Performance In Lynne Ramsay,2025-11-07T12:00:00+00:00,,no,https://www.slashfilm.com/2019164/die-my-love-movie-review/,,,,Subject requires review
Apple TV's Pluribus Episode 1 Quickly Explains The Show's Mysterious Title,2025-11-07T12:45:00+00:00,,no,https://www.slashfilm.com/2017112/apple-tv-pluribus-episode-1-title-explained/,,,,Subject requires review; streaming platform is not a subject.
Predator: Badlands Director Dan Trachtenberg On Making The Boldest Film In The Franchise So Far [Exclusive Interview] - SlashFilm,2025-11-07T13:00:00+00:00,,no,https://www.slashfilm.com/2018059/predator-badlands-director-dan-trachtenberg-exclusive-interview/,,,,Subject requires review
The Stranger Things Cameo In Predator: Badlands You Probably Missed - SlashFilm,2025-11-07T15:00:00+00:00,,no,https://www.slashfilm.com/2017811/stranger-things-cameo-predator-badlands-duffer-brothers/,,,,Subject requires review
How Timothée Chalamet Felt About Losing The Best Actor Oscar - SlashFilm,2025-11-07T15:04:33+00:00,,no,https://www.slashfilm.com/2019714/timothee-chalamet-feelings-losing-best-actor-oscar/,,,,Subject requires review
Apple TV's Pluribus Episode 1 Twist Is Straight Out Of A Legendary Anime,2025-11-07T16:00:00+00:00,,no,https://www.slashfilm.com/2015276/apple-tv-pluribus-episode-1-twist-anime-neon-genesis-evangelion/,,,,Subject requires review; streaming platform is not a subject.
10 Characters We Need To See In The Super Mario Galaxy Movie - SlashFilm,2025-11-07T16:10:00+00:00,,no,https://www.slashfilm.com/2008253/characters-need-see-super-mario-galaxy-movie/,,,,Subject requires review
The Most Surprising Part Of Predator: Badlands May Shock Longtime Fans - SlashFilm,2025-11-07T17:00:00+00:00,,no,https://www.slashfilm.com/2018700/predator-badlands-most-surprising-part-emotion/,,,,Subject requires review
Brad Pitt And His F1: The Movie Car Are Now An Official LEGO Set - SlashFilm,2025-11-07T17:44:11+00:00,,no,https://www.slashfilm.com/2019889/brad-pitt-f1-the-movie-car-lego-set/,,,,Subject requires review
Kepler-22b: What's The Meaning Of The Mystery Planet In Pluribus Episode 1?,2025-11-07T18:00:00+00:00,,no,https://www.slashfilm.com/2017943/kepler-22b-pluribus-episode-1-planet-explained/,,,,Subject requires review
Rhea Seehorn's Pluribus Character Echoes A Nightmarish Stephen King Story,2025-11-07T20:00:00+00:00,,no,https://www.slashfilm.com/2015058/rhea-seehorn-pluribus-character-stephen-king-story-misery-paul/,,,,Subject requires review
Mass Effect TV Series Will Finally Explore The Franchise's Biggest Question,2025-11-07T20:15:44+00:00,,no,https://www.slashfilm.com/2020080/mass-effect-tv-series-explore-mass-effect-3-ending/,,,,Subject requires review
A Forgotten Kate Hudson Comedy Is Blowing Up On Netflix - SlashFilm,2025-11-07T20:57:50+00:00,,no,https://www.slashfilm.com/2020124/kate-hudson-comedy-bride-wars-netflix-streaming-charts/,,,,Subject requires review; streaming platform is not a subject.
Why Captain Anderson From Guillermo Del Toro's Frankenstein Looks So Familiar,2025-11-07T21:00:00+00:00,,no,https://www.slashfilm.com/2018358/captain-anderson-guillermo-del-toro-frankenstein-movie-actor-lars-mikkelsen/,,,,Subject requires review
"Jurassic World 5 Is Sorely Needed, Whether You Like It Or Not - SlashFilm",2025-11-07T22:00:00+00:00,,no,https://www.slashfilm.com/2019878/why-jurassic-world-5-needed/,,,,Subject requires review
Weapons' Best Performer Almost Quit Acting Before Landing The Movie,2025-11-08T00:00:00+00:00,,no,https://www.slashfilm.com/2019411/weapons-best-performer-almost-quit-acting-amy-madigan/,,,,Subject requires review
Warner Bros. Punished One Gossip Girl Star For Leaving The Show Early - SlashFilm,2025-11-08T01:00:00+00:00,,no,https://www.slashfilm.com/2019410/warner-bros-punished-gossip-girl-star-taylor-momsen-quit-show/,,,,Subject requires review
Why Stranger Things Season 5's First Scene Took Months To Complete,2025-11-08T01:45:00+00:00,,no,https://www.slashfilm.com/2018403/why-stranger-things-season-5-first-scene-took-months-complete/,,,,Subject requires review
Emma Thompson & Ruth Wilson's Apple TV Series Is A Must-Watch For Slow Horses Fans,2025-11-08T11:45:00+00:00,,no,https://www.slashfilm.com/2018489/emma-thompson-ruth-wilson-apple-tv-series-down-cemetery-road-slow-horses-creator/,,,,Subject requires review; streaming platform is not a subject.
/Film Holiday Gift Guide 2025: Best Hollywood Books For Movie & TV Lovers - SlashFilm,2025-11-08T13:00:00+00:00,,no,https://www.slashfilm.com/2019350/holiday-gift-guide-2025-best-hollywood-books-movie-tv-lovers/,,,,Subject requires review
Avatar: The Way Of Water's Tech Team Tried To Convince James Cameron To Avoid Filming Underwater,2025-11-08T13:45:00+00:00,,no,https://www.slashfilm.com/2019682/avatar-the-way-of-water-tech-team-james-cameron-underwater-filming/,,,,Subject requires review
Who Is Leo Bonhart? Sharlto Copley's The Witcher Villain Explained,2025-11-08T14:30:00+00:00,,no,https://www.slashfilm.com/2018158/sharlto-copley-leo-bonhart-the-witcher-villain-explained/,,,,Subject requires review
Guillermo Del Toro's Frankenstein Breaks The Fourth Wall In The Perfect Way,2025-11-08T15:00:00+00:00,,no,https://www.slashfilm.com/2018940/guillermo-del-toro-frankenstein-movie-fourth-wall-break/,,,,Subject requires review
Why Glen Powell's Running Man Changed The Stephen King Story's Original Ending,2025-11-08T15:30:00+00:00,,no,https://www.slashfilm.com/2018463/why-glen-powell-running-man-changed-stephen-king-story-ending/,,,,Subject requires review
10 Best Detective TV Shows On Netflix,2025-11-08T16:10:00+00:00,,no,https://www.slashfilm.com/2019132/best-detective-tv-shows-on-netflix/,,,,Subject requires review; streaming platform is not a subject.
"25 Years Ago, Adam Sandler Delivered His Biggest Box Office Bomb Ever - SlashFilm",2025-11-08T17:30:00+00:00,,no,https://www.slashfilm.com/2020264/adam-sandler-biggest-box-office-bomb-little-nicky-25-years-ago/,,,,Subject requires review
Predator: Badlands And The New Alien Stories Have One Major Thing In Common - SlashFilm,2025-11-08T18:00:00+00:00,,no,https://www.slashfilm.com/2019441/predator-badlands-alien-stories-common-thing/,,,,Subject requires review
All's Fair Director Believes The Kim Kardashian Drama Can Find Its The Wire Moment,2025-11-08T18:30:00+00:00,,no,https://www.slashfilm.com/2019404/alls-fair-director-kim-kardashian-drama-the-wire-moment/,,,,Subject requires review
How Eddie Munson's Spirit Lives On In Stranger Things Season 5,2025-11-08T19:00:00+00:00,,no,https://www.slashfilm.com/2018797/eddie-munson-stranger-things-season-5-spirit/,,,,Subject requires review
How Avatar: The Way Of Water Forced James Cameron To Finally Chill Out - SlashFilm,2025-11-08T20:00:00+00:00,,no,https://www.slashfilm.com/2019908/avatar-the-way-of-water-forced-james-cameron-chill-out/,,,,Subject requires review
Prime Video Users Are Obsessed With A Harlan Coben Series Led By A Hunger Games Star - SlashFilm,2025-11-08T20:45:00+00:00,,no,https://www.slashfilm.com/2018988/hunger-games-star-sam-claflin-harlan-coben-series-lazarus-prime-video/,,,,Subject requires review; streaming platform is not a subject.
15 Best Needle Drops In Movie History,2025-11-08T21:10:00+00:00,,no,https://www.slashfilm.com/2008493/best-needle-drops-movie-history/,,,,Subject requires review
Pluribus Is Just Like HBO's The Last Of Us (With One Major Difference),2025-11-08T21:45:00+00:00,,no,https://www.slashfilm.com/2020149/pluribus-like-hbo-the-last-of-us-difference/,,,,Subject requires review; streaming platform is not a subject.
Roger Ebert Loved A 1942 Drama That's Often Called The Greatest Movie Of All Time,2025-11-08T22:20:00+00:00,,no,https://www.slashfilm.com/2019898/roger-ebert-loved-casablanca-greatest-movie-all-time/,,,,Subject requires review
Who Is Goody Addams? Wednesday's Ancestor Explained,2025-11-08T22:45:00+00:00,,no,https://www.slashfilm.com/2020292/goody-addams-wednesday-explained/,,,,Subject requires review
It: Welcome To Derry Was Designed To Answer Three Major Questions Stephen King,2025-11-08T23:20:00+00:00,,no,https://www.slashfilm.com/2020311/it-welcome-to-derry-answer-three-questions-stephen-king-didnt/,,,,Subject requires review
Prime Video Subscribers Have To Check Out Ridley Scott's Creepy '80s Fantasy Movie,2025-11-08T23:45:00+00:00,,no,https://www.slashfilm.com/2020682/ridley-scott-80s-fantasy-movie-legend-streaming-prime-video/,,,,Subject requires review; streaming platform is not a subject.
Power Rangers' Lord Zedd Actor Wasn't A Fan Of This Development For His Villainous Character,2025-11-09T00:20:00+00:00,,no,https://www.slashfilm.com/2014735/power-rangers-lord-zedd-actor-robert-axelrod-disliked-rita-repulsa-marriage/,,,,Subject requires review
This Everyone Loves Raymond Star's Failed Sitcom About A Cop Reincarnated As A Dog Is Legendary,2025-11-09T00:45:00+00:00,,no,https://www.slashfilm.com/2001593/everyone-loves-raymond-peter-boyle-failed-sitcom-poochinski/,,,,Subject requires review
Will Arnett Was Fired From Playing An Iconic Character Due To A Sponsorship Deal - SlashFilm,2025-11-09T01:20:00+00:00,,no,https://www.slashfilm.com/1974615/will-arnett-fired-from-knight-rider-over-general-motors-sponsorship/,,,,Subject requires review
One Peacemaker Star Knew James Gunn Was Taking Over DC Studios Before It Was Announced - SlashFilm,2025-11-09T01:45:00+00:00,,no,https://www.slashfilm.com/2014712/peacemaker-star-steve-agee-knew-james-gunn-dc-studios-takeover-early/,,,,Subject requires review
How Warner Bros. Bribed Gremlins Director Joe Dante To Create A Sequel - SlashFilm,2025-11-09T12:45:00+00:00,,no,https://www.slashfilm.com/2019417/how-warner-bros-bribed-joe-dante-direct-gremlins-sequel/,,,,Subject requires review
"Move Over, Walter White: Pluribus Features Vince Gilligan's Most Dangerous Protagonist",2025-11-09T13:00:00+00:00,,no,https://www.slashfilm.com/2018833/pluribus-vince-gilligan-most-dangerous-protagonist-not-walter-white/,,,,Subject requires review
The Running Man Remake Connects Directly To A Classic Stephen King Location - SlashFilm,2025-11-09T13:45:00+00:00,,no,https://www.slashfilm.com/2019813/the-running-man-remake-stephen-king-location-connection/,,,,Subject requires review
Guillermo Del Toro's Frankenstein Is The Perfect Companion To The Most Underrated Tim Burton Movie,2025-11-09T14:00:00+00:00,,no,https://www.slashfilm.com/2003561/guillermo-del-toro-frankenstein-tim-burton-movie-corpse-bride-companion/,,,,Subject requires review
Why Stranger Things Tapped Another '80s Icon As The Netflix Show's Season 5 Villain,2025-11-09T14:30:00+00:00,,no,https://www.slashfilm.com/2019971/why-stranger-things-hired-80s-icon-linda-hamilton-season-5-villain/,,,,Subject requires review; streaming platform is not a subject.
The Studio Note Zootopia's Creators Immediately And Completely Ignored,2025-11-09T15:30:00+00:00,,no,https://www.slashfilm.com/2020009/zootopia-creators-completely-ignored-studio-note/,,,,Subject requires review
Predator: Badlands' Far-Future Setting Raises A Fascinating Alien Question,2025-11-09T16:00:00+00:00,,no,https://www.slashfilm.com/2019660/predator-badlands-future-setting-predator-question/,,,,Subject requires review
10 Best Thriller Books To Read Right Now,2025-11-09T16:10:00+00:00,,no,https://www.slashfilm.com/2018053/best-thriller-books/,,,,Subject requires review
"To Fully Understand James Cameron's Genius, You Have To Watch This Documentary",2025-11-09T16:20:00+00:00,,no,https://www.slashfilm.com/2020088/avatar-fire-and-water-documentary-james-cameron-genius/,,,,Subject requires review
Why Steven Spielberg Hid Michael J. Fox's Back To The Future Hiring Until He Started Shooting,2025-11-09T16:45:00+00:00,,no,https://www.slashfilm.com/2014762/why-steven-spielberg-hid-michael-j-fox-back-to-the-future-hiring/,,,,Subject requires review
"Predator: Badlands Proves That Fighting Your Dad Is Good, Actually - SlashFilm",2025-11-09T17:00:00+00:00,,no,https://www.slashfilm.com/2019806/predator-badlands-proof-fighting-dad-good/,,,,Subject requires review
Eddie Murphy Supposedly Pushed Hard To Play This Superhero In The,2025-11-09T17:45:00+00:00,,no,https://www.slashfilm.com/1998449/eddie-murphy-wanted-play-green-hornet/,,,,Subject requires review
The Real Life Texas Incident That Inspired Mike Judge To Create King Of The Hill - SlashFilm,2025-11-09T18:20:00+00:00,,no,https://www.slashfilm.com/2014766/king-of-the-hill-mike-judge-inspired-real-texas-incident/,,,,Subject requires review
Russell Crowe's Epic Adventure Movie Still Deserves A Sequel Two Decades Later,2025-11-09T18:45:00+00:00,,no,https://www.slashfilm.com/2020223/russell-crowe-master-and-commander-the-far-side-of-the-world-deserves-sequel/,,,,Subject requires review
Jacob Elordi Dismissed Reactions To Saltburn's Infamous Bathtub Scene As 'Prudish',2025-11-09T19:45:00+00:00,,no,https://www.slashfilm.com/2020206/jacob-elordi-reactions-saltburn-bathtub-scene-prudish/,,,,Subject requires review
The Chainsaw Man Movie Took Unlikely Influence From One Of The Best Romance Movies Ever - SlashFilm,2025-11-09T20:00:00+00:00,,no,https://www.slashfilm.com/2020861/chainsaw-man-the-movie-reze-arc-romance-before-sunrise-inspiration/,,,,Subject requires review
Stranger Things Was Conceived As A Miniseries - Here's Why That Changed At Netflix,2025-11-09T20:20:00+00:00,,no,https://www.slashfilm.com/2020201/stranger-things-conceived-as-miniseries-why-netflix-changed/,,,,Subject requires review; streaming platform is not a subject.
Predator: Badlands Mirrors An Arnold Schwarzenegger Movie (And Not The One You,2025-11-09T20:45:00+00:00,,no,https://www.slashfilm.com/2020321/predator-badlands-mirrors-arnold-schwarzenegger-movie-terminator-2-judgment-day/,,,,Subject requires review
10 Box Office Bombs From The 1970s That Are Worth Watching - SlashFilm,2025-11-09T21:10:00+00:00,,no,https://www.slashfilm.com/2019790/1970s-movies-box-office-bombs-worth-watching/,,,,Subject requires review
The Stephen King Movie Every Studio Turned Down Became A Bona Fide Classic - SlashFilm,2025-11-09T21:20:00+00:00,,no,https://www.slashfilm.com/2014750/stephen-king-movie-every-studio-turned-down-classic-stand-by-me/,,,,Subject requires review
This Gritty '70s New York-Set Thriller Is One Of The Greatest Heist Movies Ever Made,2025-11-09T21:45:00+00:00,,no,https://www.slashfilm.com/2019174/the-taking-of-pelham-one-two-three-70s-thriller-best-heist-movies-ever/,,,,Subject requires review
One Of Guillermo Del Toro's Favorite Movies Has A Unique Frankenstein Connection,2025-11-09T22:20:00+00:00,,no,https://www.slashfilm.com/2021176/guillermo-del-toro-favorite-movies-spirit-of-the-beehive-frankenstein-connection/,,,,Subject requires review
How Elle Fanning's Unusual Physical Abilities Added To Her Predator: Badlands Character,2025-11-09T23:00:00+00:00,,no,https://www.slashfilm.com/2020137/elle-fanning-unusual-abilities-added-to-predator-badlands-character/,,,,Subject requires review
Henry Cavill's Witcher Co-Star Knew His Departure Didn't Mean The Netflix Show Was Canceled,2025-11-09T23:45:00+00:00,,no,https://www.slashfilm.com/2020272/henry-cavill-witcher-co-star-anya-chalotra-knew-exit-didnt-cancel-netflix-show/,,,,Subject requires review; streaming platform is not a subject.
Weapons' Kid Actors Fought To Deal The Most Gruesome Blow In The Film's Climax,2025-11-10T00:00:00+00:00,,no,https://www.slashfilm.com/2020304/weapons-kid-actors-fought-rip-gladys-jaw-off/,,,,Subject requires review
This Ryan Gosling Flop With 82% On Rotten Tomatoes Had A Big Impact On The Oscars - SlashFilm,2025-11-10T00:45:00+00:00,,no,https://www.slashfilm.com/1981295/ryan-gosling-flop-the-fall-guy-rotten-tomatoes-stunt-oscars-impact/,,,,Subject requires review
Why An Original Mighty Morphin Power Rangers Star Had To Fight For His Job In The First Movie - SlashFilm,2025-11-10T01:45:00+00:00,,no,https://www.slashfilm.com/2014967/why-mighty-morphin-power-rangers-lord-zedd-actor-fought-role-first-movie/,,,,Subject requires review
It: Welcome To Derry Repeats One Major Mistake From The Movies - SlashFilm,2025-11-10T03:00:00+00:00,,no,https://www.slashfilm.com/2019860/it-welcome-to-derry-repeats-movie-mistake/,,,,Subject requires review
Stranger Things' Season 5 Included A Major First For The Netflix Series,2025-11-10T12:30:00+00:00,,no,https://www.slashfilm.com/2020026/stranger-things-season-5-first-time-building-set-destroy-netflix/,,,,Subject requires review; streaming platform is not a subject.
A Medieval Action Movie With Heath Ledger Should Be Your Next Hulu Watch - SlashFilm,2025-11-10T13:30:00+00:00,,no,https://www.slashfilm.com/2021672/heath-ledger-medieval-movie-a-knights-tale-streaming-hulu/,,,,Subject requires review; streaming platform is not a subject.
Francis Ford Coppola's Godfather Trilogy Exists Thanks To George Lucas,2025-11-10T14:45:00+00:00,,no,https://www.slashfilm.com/2015163/george-lucas-francis-ford-coppola-shoot-godfather-trilogy/,,,,Subject requires review
How To Watch One Battle After Another At Home,2025-11-10T15:08:41+00:00,,no,https://www.slashfilm.com/2021860/how-watch-one-battle-after-another-at-home/,,,,Subject requires review
A Goonies Star's Stunt Double Had To Shadow Him Off-Set To Prevent Drunken Bar Brawls,2025-11-10T16:00:00+00:00,,no,https://www.slashfilm.com/2015261/goonies-star-stunt-double-prevent-drunken-bar-brawls/,,,,Subject requires review
The 12 Worst Arnold Schwarzenegger Movies Ranked - SlashFilm,2025-11-10T16:10:00+00:00,,no,https://www.slashfilm.com/2008252/arnold-schwarzenegger-worst-movies-ranked/,,,,Subject requires review
What Does The Blair Witch Look Like?,2025-11-10T16:30:00+00:00,,no,https://www.slashfilm.com/2015309/what-does-blair-witch-look-like/,,,,Subject requires review
How To Watch Channing Tatum's Roofman At Home,2025-11-10T17:00:00+00:00,,no,https://www.slashfilm.com/2022034/how-watch-channing-tatum-roofman-at-home/,,,,Subject requires review
Wes Craven Made Major Changes To Scream's Deputy Dewey After David Arquette's Casting,2025-11-10T17:20:00+00:00,,no,https://www.slashfilm.com/2015425/david-arquette-wes-craven-deputy-dewey-scream-changes/,,,,Subject requires review
Monty Python And The Holy Grail Was Funded By Rock Stars Looking For A Tax Write Off - SlashFilm,2025-11-10T17:45:00+00:00,,no,https://www.slashfilm.com/2008772/monty-python-holy-grail-funded-rock-stars-tax-break-elton-john-pink-floyd-led-zeppelin/,,,,Subject requires review
Power Rangers Boss Got Angry When One Star Was Too Good At Their Action Scenes - SlashFilm,2025-11-10T18:00:00+00:00,,no,https://www.slashfilm.com/2015538/power-rangers-boss-angry-star-david-yost-too-good-action-scene-fighting/,,,,Subject requires review
Why Michael Bradway's Jack Damon Left Chicago Fire,2025-11-10T18:45:00+00:00,,no,https://www.slashfilm.com/2015698/why-michael-bradway-jack-damon-left-chicago-fire/,,,,Subject requires review
5 Reasons Why Predator: Badlands Dominated The Box Office - SlashFilm,2025-11-10T19:00:00+00:00,,no,https://www.slashfilm.com/2022365/predator-badlands-box-office-domination-reasons/,,,,Subject requires review
15 Actors Who Didn't Deserve Their Emmys,2025-11-10T19:10:00+00:00,,no,https://www.slashfilm.com/2004355/actors-didnt-deserve-emmy-wins/,,,,Subject requires review
One Key Phrase Perfectly Captures Predator: Badlands – But It Didn,2025-11-10T19:45:00+00:00,,no,https://www.slashfilm.com/2022437/predator-badlands-cut-phrase-perfectly-captures-film/,,,,Subject requires review
Michael Shannon Defends Man Of Steel's Controversial Zod Death Scene,2025-11-10T20:20:00+00:00,,no,https://www.slashfilm.com/2022508/michael-shannon-zod-man-of-steel-death-scene-defense/,,,,Subject requires review
Where Does Predator: Badlands Take Place On The Overall Timeline? - SlashFilm,2025-11-10T20:45:00+00:00,,no,https://www.slashfilm.com/2022546/predator-badlands-franchise-timeline-explained/,,,,Subject requires review
Crisis On Infinite Earths Episodes In Order: How To Watch The Arrowverse Crossover - SlashFilm,2025-11-10T21:00:00+00:00,,no,https://www.slashfilm.com/2016035/crisis-on-infinite-earths-in-order-arrowverse-crossover-episodes/,,,,Subject requires review
What Happened To The Cast Of Happy Days?,2025-11-10T21:10:00+00:00,,no,https://www.slashfilm.com/2016109/what-happened-happy-days-cast/,,,,Subject requires review
/Film Holiday Gift Guide 2025: The Best Soundtracks From Movies & TV Shows - SlashFilm,2025-11-10T21:45:00+00:00,,no,https://www.slashfilm.com/2022669/holiday-gift-guide-2025-best-soundtracks-movies-tv-shows/,,,,Subject requires review
A 2025 Crime Thriller With A 95% Rotten Tomatoes Score Has To Be Your Next Hulu Viewing - SlashFilm,2025-11-10T22:00:00+00:00,,no,https://www.slashfilm.com/2022649/sovereign-2025-crime-thriller-streaming-hulu/,,,,Subject requires review; streaming platform is not a subject.
5 Reasons Why Sydney Sweeney's Christy Flopped At The Box Office,2025-11-10T23:00:00+00:00,,no,https://www.slashfilm.com/2022805/sydney-sweeney-christy-movie-flop-reasons/,,,,Subject requires review
