title,date,subject,gilligan_related,url,author,section,subject_type,notes
Gladiator 2's Marketing Ruined The Movie's Biggest Twist,2024-11-22T18:00:09+00:00,,no,https://www.slashfilm.com/1714570/gladiator-2-marketing-ruined-twist-maximus-father-lucius/,,,,Subject requires review
The Britt Robertson & Chad Michael Murray Christmas Movie Blowing Up Netflix,2024-11-22T18:06:14+00:00,,no,https://www.slashfilm.com/1720740/britt-robertson-chad-michael-murray-christmas-movie-netflix-the-merry-gentlemen/,,,,Subject requires review; streaming platform is not a subject.
Wicked: Part One's Two Biggest Cameos Will Have You Singing,2024-11-22T20:00:00+00:00,,no,https://www.slashfilm.com/1718119/kristin-chenoweth-idina-menzel-wicked-part-one-cameos-explained/,,,,Subject requires review
"In The Showdown Between Wicked And Gladiator 2, There Is One Clear Winner - SlashFilm",2024-11-22T21:00:36+00:00,,no,https://www.slashfilm.com/1720913/wicked-gladiator-2-showdown-has-one-clear-winner/,,,,Subject requires review
Gladiator 2's Villain Is So Much More Interesting Than Its Hero,2024-11-22T22:00:00+00:00,,no,https://www.slashfilm.com/1713504/gladiator-2-villain-more-interesting-hero-denzel-washington-macrinus/,,,,Subject requires review
The Day Of The Jackal Season 2 Update May Have Spoiled The Fate Of Eddie Redmayne,2024-11-22T22:51:09+00:00,,no,https://www.slashfilm.com/1721211/eddie-redmayne-the-day-of-the-jackal-season-2-renewal-spoiler-fate/,,,,Subject requires review
Why Gene Hackman Disappeared From Hollywood,2024-11-22T23:00:27+00:00,,no,https://www.slashfilm.com/1719389/why-gene-hackman-disappeared-from-hollywood/,,,,Subject requires review
One Of Cobra Kai Season 6 Part 2's Best Characters Is Played By A Real Martial Artist,2024-11-23T01:47:28+00:00,,no,https://www.slashfilm.com/1721284/cobra-kai-season-6-part-2-zara-malik-actress-rayna-vallandingham/,,,,Subject requires review
Pedro Pascal's Gladiator 2 Character Is The Movie's Very Necessary Wild Card,2024-11-23T12:00:00+00:00,,no,https://www.slashfilm.com/1714702/gladiator-2-pedro-pascal-marcus-acacius-motivation-explained/,,,,Subject requires review
"The 5 Best Fighters In Cobra Kai Season 6 Part 2, Ranked - SlashFilm",2024-11-23T12:45:24+00:00,,no,https://www.slashfilm.com/1719434/cobra-kai-season-6-part-2-best-fighters-ranked/,,,,Subject requires review
"20 Years Ago, Colin Farrell Led A Box Office Flop Of Historic Proportions - SlashFilm",2024-11-23T13:00:48+00:00,,no,https://www.slashfilm.com/1721034/colin-farrell-box-office-flop-alexander-20-years-ago/,,,,Subject requires review
12 Kids' Shows That Covered Extremely Dark Topics,2024-11-23T13:15:48+00:00,,no,https://www.slashfilm.com/1714793/kids-shows-dark-topics/,,,,Subject requires review
The Classic Movie That Convinced Jack Nicholson To Stick To Acting - SlashFilm,2024-11-23T13:45:38+00:00,,no,https://www.slashfilm.com/1719552/jack-nicholson-classic-movie-convinced-stick-acting-easy-rider/,,,,Subject requires review
The One Thing Emily Deschanel Believes Bones Could Have Explored More On Cable - SlashFilm,2024-11-23T14:00:12+00:00,,no,https://www.slashfilm.com/1719668/emily-deschanel-bones-brennan-autism-cable/,,,,Subject requires review
Why Jim Parsons Found His Young Sheldon Finale Cameo Weird - SlashFilm,2024-11-23T14:45:04+00:00,,no,https://www.slashfilm.com/1719722/why-jim-parsons-young-sheldon-finale-cameo-weird/,,,,Subject requires review
Why The Stargate Movie's Co-Writer Was Upset By The TV Series,2024-11-23T15:00:35+00:00,,no,https://www.slashfilm.com/1720111/stargate-movie-co-writer-upset-tv-series/,,,,Subject requires review
Gladiator 2 Owes A Debt To One Of The Most Famous Plays Ever Written - SlashFilm,2024-11-23T16:00:00+00:00,,no,https://www.slashfilm.com/1717147/gladiator-2-owes-debt-william-shakespeare-play-henry/,,,,Subject requires review
Why Bridget Fonda Disappeared From Hollywood,2024-11-23T16:45:32+00:00,,no,https://www.slashfilm.com/1719836/why-bridget-fonda-disappeared-hollywood/,,,,Subject requires review
Young Sheldon's Lance Barber Has A Secret Cameo During George Cooper's Funeral,2024-11-23T17:45:47+00:00,,no,https://www.slashfilm.com/1719476/lance-barber-young-sheldon-george-cooper-funeral-cameo/,,,,Subject requires review
"Where Was FX's Shogun Filmed? Every Major Location, Explained",2024-11-23T18:45:26+00:00,,no,https://www.slashfilm.com/1720534/where-fx-shogun-filmed-locations-explained/,,,,Subject requires review
How Much The Big Bang Theory Cast Makes From Reruns - SlashFilm,2024-11-23T20:00:10+00:00,,no,https://www.slashfilm.com/1721172/the-big-bang-theory-cast-reruns-money/,,,,Subject requires review
Emma Stone's 4 Favorite Movies Of All Time,2024-11-23T20:45:00+00:00,,no,https://www.slashfilm.com/1713075/emma-stone-favorite-movies-all-time/,,,,Subject requires review
The Most Disappointing Part Of Gladiator II Is Truly Baffling - SlashFilm,2024-11-23T21:00:36+00:00,,no,https://www.slashfilm.com/1714512/gladiator-2-never-uses-best-part-hans-zimmer-score/,,,,Subject requires review
The Only Actress To Win An Oscar And Razzie In The Same Year - SlashFilm,2024-11-23T22:00:46+00:00,,no,https://www.slashfilm.com/1715005/only-actress-win-oscar-razzie-same-year-sandra-bullock/,,,,Subject requires review
How Much Of Gladiator 2 Is A True Story? More Than You Might Think - SlashFilm,2024-11-23T22:50:36+00:00,,no,https://www.slashfilm.com/1721326/how-much-gladiator-2-based-true-story/,,,,Subject requires review
Gladiator 2 Somehow Reminds Us Of Three Major Superhero Movies - SlashFilm,2024-11-23T23:30:00+00:00,,no,https://www.slashfilm.com/1717327/denzel-washington-gladiator-2-character-superhero-movies-reminder/,,,,Subject requires review
The 3 Boy Meets World Episodes That Were Banned By Disney - SlashFilm,2024-11-23T23:45:00+00:00,,no,https://www.slashfilm.com/1715137/boy-meets-world-banned-episodes-disney/,,,,Subject requires review
Cobra Kai Season 6 Part 2's Surprise Romance Storyline Is Perfect,2024-11-24T00:00:00+00:00,,no,https://www.slashfilm.com/1721258/cobra-kai-season-6-part-2-chozen-kim-da-eun-romance-explained/,,,,Subject requires review
The Controversial Reason Billy Crystal Replaced Eddie Murphy At The Oscars - SlashFilm,2024-11-24T01:00:00+00:00,,no,https://www.slashfilm.com/1715180/billy-crystal-eddie-murphy-replaced-oscars-host-controversy/,,,,Subject requires review
Why Kaley Cuoco's Penny Is Missing From Two The Big Bang Theory Season 4 Episodes,2024-11-24T02:00:25+00:00,,no,https://www.slashfilm.com/1718892/why-kaley-cuoco-penny-missing-the-big-bang-theory-season-4-episodes/,,,,Subject requires review
Frasier's Kelsey Grammer Thought The Cheers Pilot Was 'Terrible' During Audition,2024-11-24T11:00:00+00:00,,no,https://www.slashfilm.com/1713095/kelsey-grammer-cheers-pilot-terrible-frasier-audition/,,,,Subject requires review
Drew Barrymore's Career Came Full Circle With A Certain Stephen King Cameo,2024-11-24T12:00:44+00:00,,no,https://www.slashfilm.com/1720889/drew-barrymore-romantic-comedy-stephen-king-cameo-fever-pitch/,,,,Subject requires review
The 12 Best TV Shows On BritBox,2024-11-24T13:15:53+00:00,,no,https://www.slashfilm.com/1714709/best-tv-shows-britbox/,,,,Subject requires review
A Wild Fantasy Movie With Cuba Gooding Jr. Is Taking Over Amazon Prime Video - SlashFilm,2024-11-24T13:45:47+00:00,,no,https://www.slashfilm.com/1721142/cuba-gooding-jr-fantasy-movie-amazon-prime-video-angels-fallen-warriors-of-peace/,,,,Subject requires review; streaming platform is not a subject.
Bruce Willis Deeply Regrets Starring In This Flop With Tom Hanks And Morgan Freeman - SlashFilm,2024-11-24T14:00:13+00:00,,no,https://www.slashfilm.com/1715884/bruce-willis-regrets-flop-tom-hanks-morgan-freeman-the-bonfire-of-vanities/,,,,Subject requires review
The Simpsons Creator Matt Groening Has Three Favorite Guest Stars - SlashFilm,2024-11-24T14:45:59+00:00,,no,https://www.slashfilm.com/1704550/the-simpsons-matt-groening-favorite-guest-stars/,,,,Subject requires review
The 12 Best Movies To Watch Based On Your Zodiac Sign - SlashFilm,2024-11-24T15:00:24+00:00,,no,https://www.slashfilm.com/1713567/best-movies-based-on-zodiac-sign/,,,,Subject requires review
A Cinematic Legend Has The Most Oscars In History - SlashFilm,2024-11-24T15:45:39+00:00,,no,https://www.slashfilm.com/1707169/cinematic-legend-most-oscars-history-walt-disney/,,,,Subject requires review
Whatever Happened To Ralphie Actor Peter Billingsley From A Christmas Story? - SlashFilm,2024-11-24T16:00:02+00:00,,no,https://www.slashfilm.com/1720951/a-christmas-story-what-happened-ralphie-actor-peter-billingsley/,,,,Subject requires review
The Director With The Most Movies In The IMDb Top 250 - SlashFilm,2024-11-24T16:45:34+00:00,,no,https://www.slashfilm.com/1715983/director-most-movies-imdb-top-250-christopher-nolan/,,,,Subject requires review
Monkeys Play A Much Larger Role In Gladiator 2 Than You Ever Imagined - SlashFilm,2024-11-24T17:00:48+00:00,,no,https://www.slashfilm.com/1715131/gladiator-2-monkeys-role-explained/,,,,Subject requires review
Christopher Lee Watched One Of His Best Movies The Night He Died - SlashFilm,2024-11-24T18:00:48+00:00,,no,https://www.slashfilm.com/1716124/christopher-lee-watched-one-of-his-best-movies-night-he-died/,,,,Subject requires review
The Director Clint Eastwood Always Wanted To Collaborate With (But Never Did) - SlashFilm,2024-11-24T18:45:55+00:00,,no,https://www.slashfilm.com/1711773/clint-eastwood-director-wanted-collaborate-with-quentin-tarantino/,,,,Subject requires review
"The 5 Most Brutal Moments In Gladiator 2, Ranked By Sheer Nastiness - SlashFilm",2024-11-24T19:00:00+00:00,,no,https://www.slashfilm.com/1718807/gladiator-2-most-brutal-moments-ranked/,,,,Subject requires review
Why Peacock Canceled The Pitch Perfect Spin-Off Series Bumper In Berlin - SlashFilm,2024-11-24T19:45:56+00:00,,no,https://www.slashfilm.com/1716210/why-peacock-canceled-pitch-perfect-spin-off-bumper-in-berln/,,,,Subject requires review
"10 Best Movies Set In Michigan, Ranked",2024-11-24T20:45:10+00:00,,no,https://www.slashfilm.com/1712293/best-movies-set-in-michigan-ranked/,,,,Subject requires review
The Two Things Colin Farrell Won't Miss About Playing The Penguin,2024-11-24T21:00:58+00:00,,no,https://www.slashfilm.com/1721021/colin-farrell-the-peguin-things-wont-miss/,,,,Subject requires review
Wicked Breaks Box Office Records With Massive $164 Million Global Opening Weekend - SlashFilm,2024-11-24T21:26:14+00:00,,no,https://www.slashfilm.com/1721749/wicked-box-office-opening-weekend-record/,,,,Subject requires review
The Real Reason Al Pacino Agreed To His Jack And Jill Cameo - SlashFilm,2024-11-24T22:45:55+00:00,,no,https://www.slashfilm.com/1716386/al-pacino-jack-and-jill-cameo-reason/,,,,Subject requires review
A Memorable Simpsons Episode Almost Had Multiple Endings - SlashFilm,2024-11-24T23:45:56+00:00,,no,https://www.slashfilm.com/1716424/the-simpsons-episode-multiple-endings-who-shot-mr-burns/,,,,Subject requires review
Back To The Future Replaced A Key Actress With A Future The Boys Star - SlashFilm,2024-11-25T01:00:12+00:00,,no,https://www.slashfilm.com/1710244/the-boys-star-elizabeth-shue-replaced-back-the-future-claudia-wells/,,,,Subject requires review
Dune: Prophecy Clarifies One Of The Most Confusing Parts Of The Movies - SlashFilm,2024-11-25T03:00:00+00:00,,no,https://www.slashfilm.com/1719536/dune-prophecy-clarifies-movies-water-of-life/,,,,Subject requires review
The Best Remake Of All Time (According To IMDb) Is A Crime Thriller - SlashFilm,2024-11-25T04:00:10+00:00,,no,https://www.slashfilm.com/1716232/best-remake-all-time-imdb-the-departed/,,,,Subject requires review
The Real Reason Al Pacino Agreed To Make The Godfather 3 - SlashFilm,2024-11-25T11:00:03+00:00,,no,https://www.slashfilm.com/1712331/al-pacino-agreed-the-godfather-3-reason/,,,,Subject requires review
The Box Office Hit Johnny Depp And Mark Wahlberg Regret Turning Down - SlashFilm,2024-11-25T12:00:51+00:00,,no,https://www.slashfilm.com/1716590/johnny-depp-mark-wahlberg-box-office-hit-regret-turning-down-oceans-eleven/,,,,Subject requires review
The 12 Best Holiday Movies For People Who Want Something Totally Different - SlashFilm,2024-11-25T13:00:00+00:00,,no,https://www.slashfilm.com/1714885/best-alternative-holiday-movies/,,,,Subject requires review
Claire Danes Turned Down A '90s Hit That Swept The Oscars,2024-11-25T13:45:46+00:00,,no,https://www.slashfilm.com/1714970/claire-danes-turned-down-90s-hit-oscars-titanic/,,,,Subject requires review
Regina King Has One Condition To Return For Watchmen Season 2 - SlashFilm,2024-11-25T14:00:23+00:00,,no,https://www.slashfilm.com/1714345/regina-king-watchmen-season-2-return-condition/,,,,Subject requires review
Yellowstone Season 5 Part 2 Kills Off A Major Character After John Dutton - SlashFilm,2024-11-25T14:01:23+00:00,,no,https://www.slashfilm.com/1721967/dawn-olivieri-sarah-atwood-yellowstone-season-5-part-2-death-explained/,,,,Subject requires review
Yellowstone Season 5 Part 2 Reveals John Dutton's Cause Of Death & Fans Are Furious,2024-11-25T14:26:36+00:00,,no,https://www.slashfilm.com/1721989/yellowstone-season-5-part-2-john-dutton-cause-of-death-fans-furious/,,,,Subject requires review
Why Johnny Saved Kreese's Life In Cobra Kai Season 6 Part 2,2024-11-25T15:00:29+00:00,,no,https://www.slashfilm.com/1721990/why-johnny-saved-kreese-cobra-kai-season-6-part-2-explained/,,,,Subject requires review
The Two Actors Who Almost Played Gladiator 2's Lucius Before Paul Mescal,2024-11-25T15:17:37+00:00,,no,https://www.slashfilm.com/1722053/gladiator-2-lucius-actors-before-paul-mescal/,,,,Subject requires review
Ted Danson's New Comedy Series Shoots Straight To The Top Of Netflix Charts,2024-11-25T15:45:09+00:00,,no,https://www.slashfilm.com/1722090/ted-danson-comedy-series-netflix-top-charts-a-man-on-the-inside/,,,,Subject requires review; streaming platform is not a subject.
The Banned Simpsons Episode That Almost Got A Sequel - SlashFilm,2024-11-25T16:45:29+00:00,,no,https://www.slashfilm.com/1717168/the-simpsons-banned-episode-sequel-stark-raving-dad/,,,,Subject requires review
One Classic Anime Asks The Biggest Question Every Other Action Show Ignores - SlashFilm,2024-11-25T18:00:06+00:00,,no,https://www.slashfilm.com/1719897/anime-asks-question-every-action-show-ignores-yu-yu-hakusho/,,,,Subject requires review
Why Axel Kovacevic From Cobra Kai Season 6 Part 2 Looks So Familiar - SlashFilm,2024-11-25T18:45:50+00:00,,no,https://www.slashfilm.com/1722350/cobra-kai-season-6-part-2-axel-kovacevic-actor-patrick-luwis/,,,,Subject requires review
5 Reasons Why Wicked Dominated The Box Office,2024-11-25T19:00:32+00:00,,no,https://www.slashfilm.com/1722399/wicked-dominated-box-office-reasons/,,,,Subject requires review
The Real Reason Brad Pitt & George Clooney's Wolfs 2 Was Canceled,2024-11-25T19:19:04+00:00,,no,https://www.slashfilm.com/1722480/brad-pitt-george-clooney-wolfs-2-canceled-reason/,,,,Subject requires review
5 Reasons Why Gladiator II Killed It At The Box Office - SlashFilm,2024-11-25T19:47:47+00:00,,no,https://www.slashfilm.com/1722520/gladiator-2-box-office-hit-reasons/,,,,Subject requires review
Saturday Night's Lorne Michaels Actor Had To Follow A Strict SNL Rule,2024-11-25T20:00:36+00:00,,no,https://www.slashfilm.com/1710185/saturday-night-lorne-michaels-actor-snl-rule/,,,,Subject requires review
Where You've Seen Sensei Wolf From Cobra Kai Season 6 Part 2 Before,2024-11-25T20:45:07+00:00,,no,https://www.slashfilm.com/1722433/cobra-kai-season-6-part-2-sensei-wolf-actor-lewis-tan/,,,,Subject requires review
Prime Video's Remake Of A Sarah Michelle Gellar Cult Classic Is A Streaming Hit,2024-11-25T21:00:34+00:00,,no,https://www.slashfilm.com/1722555/sarah-michelle-gellar-cult-classic-streaming-hit-prime-video-cruel-intentions/,,,,Subject requires review; streaming platform is not a subject.
Which League Of Legends Characters Die In Netflix's Arcane Season 2?,2024-11-25T21:45:05+00:00,,no,https://www.slashfilm.com/1722667/netflix-arcane-season-2-league-of-legends-characters-deaths/,,,,Subject requires review; streaming platform is not a subject.
"Glicked Wasn't Barbenheimer Part 2, But It Was Still A Huge Win For The Box Office",2024-11-25T22:00:51+00:00,,no,https://www.slashfilm.com/1722768/glicked-not-barbenheimer-box-office/,,,,Subject requires review
The Seinfeld Pilot Was Hated By Test Audiences,2024-11-25T22:45:05+00:00,,no,https://www.slashfilm.com/1717577/seinfeld-pilot-hated-test-audiences/,,,,Subject requires review
